site_type,distance_angstrom
6-coord,0.559154
6-coord,0.348307
6-coord,0.429735
6-coord,0.538766
6-coord,0.715032
6-coord,0.496724
6-coord,0.577445
6-coord,0.36578
6-coord,0.451593
6-coord,0.271423
6-coord,0.543165
6-coord,0.359717
6-coord,0.40682
6-coord,0.381991
6-coord,0.383792
6-coord,0.573933
6-coord,0.648537
6-coord,0.543078
6-coord,0.427572
6-coord,0.667029
6-coord,0.730615
6-coord,0.738793
6-coord,0.445505
6-coord,0.718052
6-coord,0.712987
6-coord,0.539241
6-coord,0.415954
6-coord,0.418244
6-coord,0.288136
6-coord,0.616516
6-coord,0.592916
6-coord,0.239488
6-coord,0.238504
6-coord,0.697967
6-coord,0.49188
6-coord,0.648378
6-coord,0.458042
6-coord,0.537089
6-coord,0.732988
6-coord,0.457611
6-coord,0.688418
6-coord,0.656895
6-coord,0.506453
6-coord,0.615075
6-coord,0.697243
6-coord,0.526696
6-coord,0.493107
6-coord,0.443549
6-coord,0.643493
6-coord,0.632066
6-coord,0.443912
6-coord,0.653619
6-coord,0.649174
6-coord,0.614688
6-coord,0.525168
6-coord,0.580217
6-coord,0.399811
6-coord,0.615001
6-coord,0.403325
6-coord,0.3384
6-coord,0.477702
6-coord,0.509317
6-coord,0.325562
6-coord,0.347975
6-coord,0.445498
6-coord,0.567051
6-coord,0.224352
6-coord,0.392202
6-coord,0.468
6-coord,0.339442
6-coord,0.589763
6-coord,0.338003
6-coord,0.30046
6-coord,0.221628
6-coord,0.309376
6-coord,0.429694
6-coord,0.564579
6-coord,0.55194
6-coord,0.582003
6-coord,0.561852
6-coord,0.28865
6-coord,0.536701
6-coord,0.574733
6-coord,0.367565
6-coord,0.282757
6-coord,0.321849
6-coord,0.398015
6-coord,0.57744
6-coord,0.412569
6-coord,0.262648
6-coord,0.652514
6-coord,0.730679
6-coord,0.499505
6-coord,0.475426
6-coord,0.575939
6-coord,0.309508
6-coord,0.489999
6-coord,0.691018
6-coord,0.562917
6-coord,0.513851
6-coord,0.592667
6-coord,0.722087
6-coord,0.570985
6-coord,0.603795
6-coord,0.523999
6-coord,0.706839
6-coord,0.398412
6-coord,0.571136
6-coord,0.625564
6-coord,0.586669
6-coord,0.396991
6-coord,0.469709
6-coord,0.725239
6-coord,0.649134
6-coord,0.51569
6-coord,0.747365
6-coord,0.414022
6-coord,0.386368
6-coord,0.569694
6-coord,0.700934
6-coord,0.243846
6-coord,0.364116
6-coord,0.353204
6-coord,0.594535
6-coord,0.665333
6-coord,0.739481
6-coord,0.668532
6-coord,0.633979
6-coord,0.672224
6-coord,0.31684
6-coord,0.635718
6-coord,0.648278
6-coord,0.434994
6-coord,0.646968
6-coord,0.455278
6-coord,0.668734
6-coord,0.55554
6-coord,0.551852
6-coord,0.590297
6-coord,0.58448
6-coord,0.535235
6-coord,0.544611
6-coord,0.538092
6-coord,0.673522
6-coord,0.477778
6-coord,0.535974
6-coord,0.233545
6-coord,0.552141
6-coord,0.503951
6-coord,0.628783
6-coord,0.68304
6-coord,0.577047
6-coord,0.616219
6-coord,0.537577
6-coord,0.676638
6-coord,0.603652
6-coord,0.601953
6-coord,0.512986
6-coord,0.487053
6-coord,0.671875
6-coord,0.462985
6-coord,0.571536
6-coord,0.607052
6-coord,0.592209
6-coord,0.539223
6-coord,0.538087
6-coord,0.520712
6-coord,0.451916
6-coord,0.724501
6-coord,0.314097
6-coord,0.635798
6-coord,0.362256
6-coord,0.507737
6-coord,0.526671
6-coord,0.361247
6-coord,0.352153
6-coord,0.265852
6-coord,0.424924
6-coord,0.206429
6-coord,0.644149
6-coord,0.519971
6-coord,0.371722
6-coord,0.300258
6-coord,0.603025
6-coord,0.514603
6-coord,0.607232
6-coord,0.494466
6-coord,0.566558
6-coord,0.547258
6-coord,0.309526
6-coord,0.512175
6-coord,0.578073
6-coord,0.526175
6-coord,0.599367
6-coord,0.313484
6-coord,0.440704
6-coord,0.366307
6-coord,0.685914
6-coord,0.281111
6-coord,0.644482
6-coord,0.384549
6-coord,0.119387
6-coord,0.499139
6-coord,0.503765
6-coord,0.41224
6-coord,0.679337
6-coord,0.489524
6-coord,0.604787
6-coord,0.428307
6-coord,0.290151
6-coord,0.661135
6-coord,0.655768
6-coord,0.555569
6-coord,0.502955
6-coord,0.550442
6-coord,0.57468
6-coord,0.739535
6-coord,0.582667
6-coord,0.691322
6-coord,0.51519
6-coord,0.550634
6-coord,0.492172
6-coord,0.437217
6-coord,0.628328
6-coord,0.371655
6-coord,0.567821
6-coord,0.717662
6-coord,0.626314
6-coord,0.570833
6-coord,0.457535
6-coord,0.530749
6-coord,0.605621
6-coord,0.589297
6-coord,0.625525
6-coord,0.686234
6-coord,0.589805
6-coord,0.248013
6-coord,0.729441
6-coord,0.693702
6-coord,0.703148
6-coord,0.474724
6-coord,0.559599
6-coord,0.282212
6-coord,0.615225
6-coord,0.590814
6-coord,0.504197
6-coord,0.426111
6-coord,0.250802
6-coord,0.357397
6-coord,0.545255
6-coord,0.72658
6-coord,0.570275
6-coord,0.478934
6-coord,0.674
6-coord,0.425348
6-coord,0.648448
6-coord,0.409359
6-coord,0.50921
6-coord,0.44897
6-coord,0.508232
6-coord,0.566107
6-coord,0.475255
6-coord,0.551424
6-coord,0.14854
6-coord,0.56172
6-coord,0.112239
6-coord,0.414419
6-coord,0.398524
6-coord,0.637721
6-coord,0.518969
6-coord,0.45624
6-coord,0.35342
6-coord,0.486058
6-coord,0.410614
6-coord,0.528848
6-coord,0.223341
6-coord,0.543932
6-coord,0.636126
6-coord,0.463029
6-coord,0.133087
6-coord,0.46891
6-coord,0.387613
6-coord,0.621525
6-coord,0.094061
6-coord,0.588856
6-coord,0.589391
6-coord,0.361751
6-coord,0.591368
6-coord,0.696392
6-coord,0.654033
6-coord,0.444241
6-coord,0.451723
6-coord,0.489679
6-coord,0.628817
6-coord,0.695098
6-coord,0.451043
6-coord,0.575938
6-coord,0.754142
6-coord,0.722223
6-coord,0.456986
6-coord,0.681337
6-coord,0.458871
6-coord,0.546509
6-coord,0.648509
6-coord,0.431385
6-coord,0.693985
6-coord,0.671501
6-coord,0.69417
6-coord,0.744819
6-coord,0.673215
6-coord,0.649367
6-coord,0.650648
6-coord,0.699316
6-coord,0.639608
6-coord,0.683286
6-coord,0.628241
6-coord,0.539743
6-coord,0.621404
6-coord,0.677995
6-coord,0.594358
6-coord,0.410205
6-coord,0.702428
6-coord,0.577585
6-coord,0.322032
6-coord,0.285579
6-coord,0.391233
6-coord,0.158783
6-coord,0.522837
6-coord,0.32592
6-coord,0.727993
6-coord,0.545879
6-coord,0.438872
6-coord,0.475887
6-coord,0.489548
6-coord,0.606829
6-coord,0.60748
6-coord,0.512255
6-coord,0.579372
6-coord,0.565505
6-coord,0.187031
6-coord,0.397318
6-coord,0.636146
6-coord,0.681772
6-coord,0.574541
6-coord,0.548495
6-coord,0.315056
6-coord,0.511512
6-coord,0.374344
6-coord,0.505719
6-coord,0.275234
6-coord,0.495958
6-coord,0.527314
6-coord,0.499712
6-coord,0.368481
6-coord,0.646273
6-coord,0.682919
6-coord,0.603744
6-coord,0.522352
6-coord,0.703116
6-coord,0.634517
6-coord,0.608303
6-coord,0.437886
6-coord,0.666676
6-coord,0.389768
6-coord,0.491093
6-coord,0.742371
6-coord,0.721791
6-coord,0.418155
6-coord,0.473439
6-coord,0.472222
6-coord,0.744907
6-coord,0.677447
6-coord,0.593442
6-coord,0.686904
6-coord,0.465367
6-coord,0.638683
6-coord,0.729585
6-coord,0.527128
6-coord,0.605014
6-coord,0.525466
6-coord,0.604862
6-coord,0.544768
6-coord,0.122649
6-coord,0.34028
6-coord,0.627397
6-coord,0.545399
6-coord,0.441894
6-coord,0.373653
6-coord,0.477513
6-coord,0.628067
6-coord,0.736157
6-coord,0.745819
6-coord,0.487951
6-coord,0.329381
6-coord,0.491754
6-coord,0.754172
6-coord,0.664415
6-coord,0.700348
6-coord,0.29404
6-coord,0.438451
6-coord,0.420851
6-coord,0.739338
6-coord,0.713662
6-coord,0.479187
6-coord,0.342459
6-coord,0.453216
6-coord,0.572269
6-coord,0.231267
6-coord,0.274982
6-coord,0.518223
6-coord,0.519745
6-coord,0.378047
6-coord,0.228982
6-coord,0.577324
6-coord,0.689572
6-coord,0.669094
6-coord,0.63389
6-coord,0.64884
6-coord,0.557172
6-coord,0.52449
6-coord,0.689176
6-coord,0.434431
6-coord,0.640972
6-coord,0.483054
6-coord,0.122441
6-coord,0.446422
6-coord,0.374631
6-coord,0.524535
6-coord,0.303095
6-coord,0.637731
6-coord,0.655097
6-coord,0.680068
6-coord,0.71804
6-coord,0.73928
6-coord,0.554293
6-coord,0.593342
6-coord,0.705219
6-coord,0.709978
6-coord,0.549411
6-coord,0.501994
6-coord,0.724059
6-coord,0.683544
6-coord,0.594692
6-coord,0.474755
6-coord,0.631371
6-coord,0.754493
6-coord,0.532332
6-coord,0.720533
6-coord,0.579177
6-coord,0.469669
6-coord,0.553337
6-coord,0.662004
6-coord,0.431871
6-coord,0.453028
6-coord,0.691652
6-coord,0.349441
6-coord,0.507612
6-coord,0.724503
6-coord,0.443745
6-coord,0.420563
6-coord,0.493278
6-coord,0.515646
6-coord,0.300482
6-coord,0.484486
6-coord,0.501759
6-coord,0.592471
6-coord,0.544276
6-coord,0.582013
6-coord,0.681739
6-coord,0.477093
6-coord,0.535462
6-coord,0.730678
6-coord,0.567845
6-coord,0.429854
6-coord,0.510179
6-coord,0.535164
6-coord,0.323342
6-coord,0.388319
6-coord,0.315628
6-coord,0.566832
6-coord,0.535573
6-coord,0.681762
6-coord,0.364577
6-coord,0.4106
6-coord,0.604212
6-coord,0.552601
6-coord,0.41355
6-coord,0.464046
6-coord,0.649562
6-coord,0.280727
6-coord,0.506455
6-coord,0.620833
6-coord,0.722401
6-coord,0.52199
6-coord,0.563441
6-coord,0.569022
6-coord,0.709088
6-coord,0.565352
6-coord,0.491042
6-coord,0.698942
6-coord,0.630374
6-coord,0.57979
6-coord,0.45107
6-coord,0.502129
6-coord,0.504383
6-coord,0.522227
6-coord,0.650492
6-coord,0.361728
6-coord,0.510205
6-coord,0.623808
6-coord,0.660078
6-coord,0.552926
6-coord,0.705323
6-coord,0.630393
6-coord,0.538267
6-coord,0.74333
6-coord,0.66357
6-coord,0.618831
6-coord,0.481405
6-coord,0.640457
6-coord,0.608843
6-coord,0.678908
6-coord,0.44427
6-coord,0.687884
6-coord,0.596568
6-coord,0.361803
6-coord,0.333722
6-coord,0.418831
6-coord,0.440564
6-coord,0.629927
6-coord,0.417857
6-coord,0.556045
6-coord,0.685884
6-coord,0.39926
6-coord,0.35459
6-coord,0.506018
6-coord,0.400667
6-coord,0.744368
6-coord,0.498701
6-coord,0.202282
6-coord,0.714421
6-coord,0.697395
6-coord,0.476186
6-coord,0.338827
6-coord,0.598272
6-coord,0.334733
6-coord,0.499404
6-coord,0.572081
6-coord,0.666589
6-coord,0.222665
6-coord,0.486063
6-coord,0.239541
6-coord,0.256027
6-coord,0.378281
6-coord,0.255589
6-coord,0.256677
6-coord,0.519014
6-coord,0.550166
6-coord,0.534241
6-coord,0.488406
6-coord,0.534922
6-coord,0.358419
6-coord,0.233944
6-coord,0.405858
6-coord,0.557522
6-coord,0.51798
6-coord,0.723869
6-coord,0.554874
6-coord,0.598462
6-coord,0.578519
6-coord,0.339547
6-coord,0.51757
6-coord,0.670291
6-coord,0.542554
6-coord,0.539209
6-coord,0.564143
6-coord,0.53037
6-coord,0.654355
6-coord,0.641504
6-coord,0.606002
6-coord,0.734968
6-coord,0.594775
6-coord,0.692127
6-coord,0.623393
6-coord,0.66771
6-coord,0.385429
6-coord,0.721666
6-coord,0.277361
6-coord,0.665719
6-coord,0.530668
6-coord,0.242405
6-coord,0.35859
6-coord,0.361125
6-coord,0.620568
6-coord,0.268928
6-coord,0.403832
6-coord,0.42174
6-coord,0.428115
6-coord,0.663855
6-coord,0.491821
6-coord,0.293809
6-coord,0.663409
6-coord,0.362793
6-coord,0.534673
6-coord,0.371808
6-coord,0.614571
6-coord,0.410459
6-coord,0.467416
6-coord,0.392186
6-coord,0.440388
6-coord,0.325679
6-coord,0.579713
6-coord,0.682199
6-coord,0.311513
6-coord,0.358528
6-coord,0.432923
6-coord,0.510825
6-coord,0.639103
6-coord,0.528255
6-coord,0.448181
6-coord,0.377296
6-coord,0.371867
6-coord,0.378396
6-coord,0.140143
6-coord,0.602031
6-coord,0.551799
6-coord,0.754537
6-coord,0.684661
6-coord,0.448598
6-coord,0.689727
6-coord,0.636167
6-coord,0.70182
6-coord,0.613567
6-coord,0.620811
6-coord,0.479006
6-coord,0.646614
6-coord,0.724743
6-coord,0.567329
6-coord,0.733482
6-coord,0.68023
6-coord,0.731098
6-coord,0.532204
6-coord,0.645925
6-coord,0.456809
6-coord,0.485277
6-coord,0.419708
6-coord,0.364417
6-coord,0.415143
6-coord,0.339136
6-coord,0.627261
6-coord,0.181147
6-coord,0.464906
6-coord,0.748688
6-coord,0.390357
6-coord,0.620489
6-coord,0.209098
6-coord,0.452625
6-coord,0.509003
6-coord,0.612057
6-coord,0.656114
6-coord,0.570294
6-coord,0.223873
6-coord,0.7326
6-coord,0.51864
6-coord,0.409013
6-coord,0.693999
6-coord,0.410023
6-coord,0.735887
6-coord,0.097572
6-coord,0.421351
6-coord,0.540247
6-coord,0.459124
6-coord,0.353013
6-coord,0.265405
6-coord,0.452412
6-coord,0.635453
6-coord,0.539663
6-coord,0.332679
6-coord,0.657373
6-coord,0.561386
6-coord,0.58797
6-coord,0.434456
6-coord,0.247351
6-coord,0.597861
6-coord,0.359994
6-coord,0.521808
6-coord,0.677495
6-coord,0.525961
6-coord,0.662715
6-coord,0.746146
6-coord,0.338924
6-coord,0.744742
6-coord,0.605195
6-coord,0.683601
6-coord,0.721166
6-coord,0.682065
6-coord,0.565652
6-coord,0.53106
6-coord,0.497571
6-coord,0.590483
6-coord,0.596927
6-coord,0.740172
6-coord,0.646731
6-coord,0.58213
6-coord,0.68017
6-coord,0.71587
6-coord,0.717249
6-coord,0.57651
6-coord,0.449833
6-coord,0.41601
6-coord,0.292903
6-coord,0.640962
6-coord,0.511331
6-coord,0.613145
6-coord,0.545492
6-coord,0.648974
6-coord,0.372271
6-coord,0.497293
6-coord,0.577042
6-coord,0.579277
6-coord,0.707549
6-coord,0.479599
6-coord,0.674365
6-coord,0.51462
6-coord,0.463653
6-coord,0.735658
6-coord,0.496787
6-coord,0.407142
6-coord,0.436328
6-coord,0.387355
6-coord,0.592931
6-coord,0.396043
6-coord,0.482683
6-coord,0.301326
6-coord,0.550737
6-coord,0.512621
6-coord,0.404348
6-coord,0.544585
6-coord,0.523716
6-coord,0.512978
6-coord,0.344298
6-coord,0.260778
6-coord,0.544909
6-coord,0.650916
6-coord,0.631544
6-coord,0.468747
6-coord,0.625759
6-coord,0.738221
6-coord,0.58432
6-coord,0.606632
6-coord,0.354484
6-coord,0.533802
6-coord,0.617017
6-coord,0.553524
6-coord,0.685106
6-coord,0.643556
6-coord,0.747414
6-coord,0.45752
6-coord,0.672762
6-coord,0.610305
6-coord,0.741822
6-coord,0.719918
6-coord,0.437886
6-coord,0.676463
6-coord,0.154324
6-coord,0.753936
6-coord,0.640087
6-coord,0.612411
6-coord,0.182745
6-coord,0.607793
6-coord,0.416751
6-coord,0.454326
6-coord,0.562796
6-coord,0.534011
6-coord,0.461759
6-coord,0.328914
6-coord,0.493192
6-coord,0.699338
6-coord,0.513894
6-coord,0.52324
6-coord,0.616292
6-coord,0.650302
6-coord,0.584557
6-coord,0.737832
6-coord,0.530007
6-coord,0.415172
6-coord,0.712629
6-coord,0.450543
6-coord,0.528086
6-coord,0.627964
6-coord,0.648573
6-coord,0.451305
6-coord,0.347323
6-coord,0.337063
6-coord,0.076888
6-coord,0.497535
6-coord,0.662543
6-coord,0.645158
6-coord,0.584063
6-coord,0.690955
6-coord,0.491219
6-coord,0.34766
6-coord,0.510636
6-coord,0.617375
6-coord,0.636435
6-coord,0.396547
6-coord,0.651621
6-coord,0.691601
6-coord,0.72205
6-coord,0.693874
6-coord,0.366453
6-coord,0.620967
6-coord,0.573872
6-coord,0.519841
6-coord,0.712037
6-coord,0.569989
6-coord,0.672675
6-coord,0.668377
6-coord,0.745457
6-coord,0.503296
6-coord,0.694298
6-coord,0.641677
6-coord,0.615619
6-coord,0.730347
6-coord,0.638934
6-coord,0.669551
6-coord,0.698329
6-coord,0.678313
6-coord,0.398049
6-coord,0.641191
6-coord,0.497181
6-coord,0.283577
6-coord,0.424059
6-coord,0.428659
6-coord,0.68351
6-coord,0.742524
6-coord,0.726458
6-coord,0.685837
6-coord,0.386345
6-coord,0.742705
6-coord,0.645089
6-coord,0.638135
6-coord,0.279944
6-coord,0.554092
6-coord,0.456053
6-coord,0.445353
6-coord,0.739726
6-coord,0.722715
6-coord,0.271161
6-coord,0.703823
6-coord,0.296924
6-coord,0.528695
6-coord,0.677409
6-coord,0.424897
6-coord,0.34774
6-coord,0.605819
6-coord,0.729803
6-coord,0.531802
6-coord,0.72299
6-coord,0.391327
6-coord,0.645044
6-coord,0.504721
6-coord,0.411474
6-coord,0.720983
6-coord,0.570511
6-coord,0.661933
6-coord,0.561093
6-coord,0.696854
6-coord,0.744434
6-coord,0.580541
6-coord,0.247026
6-coord,0.732
6-coord,0.592773
6-coord,0.735433
6-coord,0.740684
6-coord,0.539972
6-coord,0.654643
6-coord,0.737482
6-coord,0.695759
6-coord,0.4885
6-coord,0.596165
6-coord,0.665697
6-coord,0.680805
6-coord,0.657057
6-coord,0.597969
6-coord,0.632064
6-coord,0.683353
6-coord,0.448275
6-coord,0.367988
6-coord,0.718296
6-coord,0.521224
6-coord,0.581524
6-coord,0.508976
6-coord,0.453092
6-coord,0.434425
6-coord,0.663529
6-coord,0.752027
6-coord,0.489738
6-coord,0.412463
6-coord,0.570413
6-coord,0.712543
6-coord,0.24192
6-coord,0.658709
6-coord,0.329257
6-coord,0.31822
6-coord,0.392828
6-coord,0.536961
6-coord,0.311812
6-coord,0.627312
6-coord,0.618662
6-coord,0.62065
6-coord,0.627925
6-coord,0.604291
6-coord,0.541445
6-coord,0.473547
6-coord,0.689921
6-coord,0.611099
6-coord,0.58418
6-coord,0.699362
6-coord,0.738526
6-coord,0.752194
6-coord,0.68172
6-coord,0.648171
6-coord,0.589316
6-coord,0.702086
6-coord,0.639883
6-coord,0.289092
6-coord,0.472104
6-coord,0.497286
6-coord,0.723219
6-coord,0.666511
6-coord,0.677281
6-coord,0.740106
6-coord,0.534249
6-coord,0.331283
6-coord,0.475419
6-coord,0.373161
6-coord,0.395675
6-coord,0.473318
6-coord,0.503608
6-coord,0.652703
6-coord,0.453169
6-coord,0.489553
6-coord,0.342902
6-coord,0.75112
6-coord,0.537356
6-coord,0.704401
6-coord,0.354739
6-coord,0.51421
6-coord,0.644688
6-coord,0.600995
6-coord,0.568117
6-coord,0.218106
6-coord,0.396115
6-coord,0.394279
6-coord,0.466261
6-coord,0.468428
6-coord,0.394053
6-coord,0.553524
6-coord,0.255602
6-coord,0.676743
6-coord,0.147606
6-coord,0.563286
6-coord,0.499873
6-coord,0.390579
6-coord,0.555739
6-coord,0.657964
6-coord,0.690799
6-coord,0.653725
6-coord,0.536508
6-coord,0.489188
6-coord,0.639211
6-coord,0.579887
6-coord,0.638688
6-coord,0.689667
6-coord,0.422763
6-coord,0.252478
6-coord,0.176249
6-coord,0.638661
6-coord,0.57632
6-coord,0.703045
6-coord,0.630395
6-coord,0.704283
6-coord,0.580453
6-coord,0.729522
6-coord,0.745205
6-coord,0.563391
6-coord,0.748147
6-coord,0.566667
6-coord,0.652506
6-coord,0.594254
6-coord,0.664547
6-coord,0.425756
6-coord,0.572527
6-coord,0.729628
6-coord,0.519784
6-coord,0.739451
6-coord,0.579995
6-coord,0.358961
6-coord,0.581096
6-coord,0.489671
6-coord,0.541124
6-coord,0.522412
6-coord,0.566984
6-coord,0.495757
6-coord,0.271265
6-coord,0.4367
6-coord,0.247636
6-coord,0.444871
6-coord,0.645686
6-coord,0.320639
6-coord,0.317045
6-coord,0.466199
6-coord,0.638488
6-coord,0.594124
6-coord,0.334018
6-coord,0.347041
6-coord,0.465892
6-coord,0.507342
6-coord,0.680492
6-coord,0.349191
6-coord,0.639998
6-coord,0.577681
6-coord,0.585946
6-coord,0.39325
6-coord,0.373159
6-coord,0.626346
6-coord,0.156495
6-coord,0.281712
6-coord,0.421499
6-coord,0.553694
6-coord,0.452597
6-coord,0.325438
6-coord,0.639773
6-coord,0.748978
6-coord,0.568839
6-coord,0.541668
6-coord,0.695415
6-coord,0.616197
6-coord,0.716839
6-coord,0.470051
6-coord,0.424235
6-coord,0.625729
6-coord,0.619736
6-coord,0.613068
6-coord,0.539864
6-coord,0.365084
6-coord,0.522057
6-coord,0.659201
6-coord,0.645022
6-coord,0.518945
6-coord,0.330263
6-coord,0.472141
6-coord,0.565317
6-coord,0.331303
6-coord,0.445975
6-coord,0.242687
6-coord,0.698406
6-coord,0.441397
6-coord,0.416111
6-coord,0.58341
6-coord,0.398679
6-coord,0.329034
6-coord,0.499942
6-coord,0.418617
6-coord,0.375034
6-coord,0.657933
6-coord,0.399793
6-coord,0.486421
6-coord,0.459043
6-coord,0.485749
6-coord,0.531848
6-coord,0.32578
6-coord,0.704672
6-coord,0.676703
6-coord,0.484134
6-coord,0.717665
6-coord,0.435009
6-coord,0.428312
6-coord,0.433865
6-coord,0.418814
6-coord,0.599842
6-coord,0.686957
6-coord,0.396821
6-coord,0.699145
6-coord,0.31857
6-coord,0.453809
6-coord,0.612053
6-coord,0.627861
6-coord,0.528772
6-coord,0.630108
6-coord,0.745269
6-coord,0.596893
6-coord,0.482065
6-coord,0.424643
6-coord,0.690968
6-coord,0.713183
6-coord,0.555032
6-coord,0.638895
6-coord,0.606898
6-coord,0.568217
6-coord,0.506147
6-coord,0.431522
6-coord,0.439102
6-coord,0.351452
6-coord,0.744997
6-coord,0.680883
6-coord,0.729758
6-coord,0.72258
6-coord,0.732691
6-coord,0.752015
6-coord,0.671805
6-coord,0.63875
6-coord,0.708797
6-coord,0.557499
6-coord,0.733775
6-coord,0.727512
6-coord,0.532635
6-coord,0.487957
6-coord,0.58132
6-coord,0.741848
6-coord,0.75112
6-coord,0.45084
6-coord,0.636122
6-coord,0.727478
6-coord,0.527591
6-coord,0.549065
6-coord,0.6006
6-coord,0.37698
6-coord,0.464978
6-coord,0.315121
6-coord,0.282184
6-coord,0.528083
6-coord,0.687248
6-coord,0.613203
6-coord,0.553348
6-coord,0.46917
6-coord,0.529038
6-coord,0.484814
6-coord,0.639697
6-coord,0.52766
6-coord,0.577083
6-coord,0.332053
6-coord,0.66196
6-coord,0.328066
6-coord,0.505481
6-coord,0.742366
6-coord,0.334612
6-coord,0.342995
6-coord,0.213186
6-coord,0.560236
6-coord,0.534898
6-coord,0.385539
6-coord,0.437005
6-coord,0.418756
6-coord,0.283231
6-coord,0.412162
6-coord,0.241352
6-coord,0.701394
6-coord,0.515552
6-coord,0.605624
6-coord,0.376588
6-coord,0.687355
6-coord,0.701362
6-coord,0.644281
6-coord,0.594787
6-coord,0.407748
6-coord,0.628741
6-coord,0.598823
6-coord,0.460059
6-coord,0.700204
6-coord,0.394016
6-coord,0.632545
6-coord,0.74659
6-coord,0.678106
6-coord,0.592311
6-coord,0.593862
6-coord,0.719141
6-coord,0.535382
6-coord,0.634727
6-coord,0.741279
6-coord,0.493766
6-coord,0.377112
6-coord,0.464512
6-coord,0.444448
6-coord,0.576565
6-coord,0.437312
6-coord,0.675821
6-coord,0.661934
6-coord,0.656879
6-coord,0.305679
6-coord,0.73792
6-coord,0.443886
6-coord,0.412545
6-coord,0.352178
6-coord,0.655158
6-coord,0.443872
6-coord,0.458882
6-coord,0.141634
6-coord,0.474577
6-coord,0.453709
6-coord,0.325789
6-coord,0.382916
6-coord,0.371584
6-coord,0.703141
6-coord,0.268153
6-coord,0.517025
6-coord,0.579476
6-coord,0.239143
6-coord,0.477939
6-coord,0.605298
6-coord,0.287595
6-coord,0.46585
6-coord,0.569601
6-coord,0.27529
6-coord,0.387443
6-coord,0.555458
6-coord,0.635278
6-coord,0.362627
6-coord,0.464312
6-coord,0.734722
6-coord,0.687715
6-coord,0.589806
6-coord,0.452267
6-coord,0.616385
6-coord,0.663849
6-coord,0.643225
6-coord,0.618216
6-coord,0.696232
6-coord,0.60926
6-coord,0.734853
6-coord,0.691179
6-coord,0.631173
6-coord,0.55224
6-coord,0.691487
6-coord,0.410875
6-coord,0.661075
6-coord,0.412776
6-coord,0.535432
6-coord,0.578396
6-coord,0.590474
6-coord,0.621408
6-coord,0.413696
6-coord,0.710222
6-coord,0.673997
6-coord,0.683157
6-coord,0.646374
6-coord,0.557785
6-coord,0.539297
6-coord,0.449082
6-coord,0.471052
6-coord,0.710792
6-coord,0.511834
6-coord,0.616411
6-coord,0.743701
6-coord,0.481881
6-coord,0.634433
6-coord,0.705389
6-coord,0.584391
6-coord,0.551163
6-coord,0.65735
6-coord,0.69281
6-coord,0.69903
6-coord,0.61029
